mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1,australian alternative pop,0.6837290434782610,0.4844173913043480,250463.1652173910,0.3959739130434780,0.007340046260869570,0.14336695652173900,-8.90901739130435,0.044387826086956500,122.80941739130400,0.13350260869565200,63.04347826086960,5
1,australian alternative rock,0.08576562916666670,0.5318218750000000,229777.91979166700,0.7707020833333330,0.03536033598958330,0.19977822916666700,-7.595144791666670,0.0636109375,117.68733333333300,0.5546041666666670,44.40312500000000,2
1,australian ambient,0.987,0.301,367667.0,0.0089,0.907,0.101,-30.804,0.0371,127.536,0.0897,58.0,1
1,australian children's music,0.4910464935064930,0.7097467532467530,116084.8116883120,0.4308636363636360,1.01233766233766E-05,0.1723246753246750,-12.065409090909100,0.0894603896103896,139.49703896103900,0.7661168831168830,42.051948051948000,7
1,australian choir,0.993,0.29100000000000000,164000.0,0.0218,3.5E-06,0.0766,-25.876,0.0528,136.83700000000000,0.29100000000000000,15.0,10
1,australian classical,0.35952500000000000,0.35700000000000000,128650.0,0.171075,0.454875,0.10745,-19.9035,0.0359,104.83375,0.15655000000000000,26.0,9
1,australian classical piano,0.969,0.113,194267.0,0.0732,0.772,0.107,-23.21,0.0496,174.59900000000000,0.0379,39.0,0
1,australian country,0.33924774736842100,0.5942231578947370,204273.63157894700,0.5432273684210530,2.09281263157895E-05,0.12547494736842100,-9.926075789473680,0.05001894736842110,108.12267368421100,0.5351726315789470,43.41894736842110,2
0,australian dance,0.1128904929382790,0.6112521377317730,245335.82063728400,0.7483357170828500,0.1127062910628930,0.2146573961849730,-6.354233964535300,0.06775122105676860,128.92783321879800,0.4592901851454810,53.37918618938040,7
0,australian electropop,0.17557494742806200,0.5741815189712250,263496.080186317,0.6615493124522540,0.15347156245390900,0.17797723325693900,-7.507762607164080,0.048345303879127400,140.49012164290000,0.4125068207282910,50.58788515406160,5
1,australian garage punk,0.3209740625,0.572375,194024.5625,0.8628125000000000,0.17358866875000000,0.1735375,-5.1425625,0.056125,126.96425,0.5802500000000000,56.375,7
1,australian hip hop,0.10397188016528900,0.6661167355371900,184552.6511707990,0.6968457300275480,0.07643294750000000,0.2129932162534440,-7.261687672176310,0.10339152892562000,125.51405716253400,0.5786284435261710,58.420110192837500,7
1,australian house,0.08559285714285710,0.6258571428571430,295320.2857142860,0.8103571428571430,0.3419622857142860,0.2327357142857140,-5.3638571428571400,0.04409285714285720,123.25421428571400,0.5506428571428570,58.07142857142860,0
1,australian indie,0.18621944583333300,0.5856053921568630,281224.35212418300,0.704720588235294,0.1024256637254900,0.17831568627451000,-6.712343954248360,0.06659910130718950,119.9604820261440,0.446161274509804,53.57843137254900,7
1,australian indie folk,0.3347592592592590,0.5263750000000000,275284.74537037000,0.5451666666666670,0.04258373703703700,0.15992962962963000,-9.823430555555560,0.10325231481481500,118.4320324074070,0.3856796296296300,56.38888888888890,5
1,australian indie rock,0.116,0.529,242007.0,0.638,0.0,0.0964,-7.104,0.0301,169.96,0.504,61.0,0
1,australian indigenous,0.03335,0.479,235633.5,0.7835,0.0001325,0.2585,-5.5620000000000000,0.03165,113.622,0.606,34.0,2
1,australian metal,0.00132,0.392,215227.0,0.966,0.0473,0.239,-3.863,0.172,139.83,0.0764,55.0,9
1,australian metalcore,0.0431863161111111,0.4569291666666670,213564.74027777800,0.8494930555555560,0.011220441361111100,0.18146083333333300,-5.586337500000000,0.09452583333333340,129.94883472222200,0.35708888888888900,47.719444444444400,9
1,australian pop,0.23209639426977500,0.5906324019677120,241329.88399014500,0.6490489718593460,0.027318791857201000,0.16615934480651800,-7.039690318039720,0.059337497193790000,121.53520367108900,0.4888093855074340,57.52646006133180,0
1,australian post-hardcore,0.0378,0.594,156027.0,0.5670000000000000,0.000354,0.0894,-9.363,0.0374,132.368,0.574,40.0,9
1,australian post-punk,0.015590000000000000,0.430125,276101.75,0.575,0.31175975,0.2128625,-13.35925,0.045987500000000000,115.189125,0.604125,28.5,7
1,australian psych,0.13479473884058000,0.47184753623188400,266790.74,0.7124969565217390,0.10038601184058000,0.162870768115942,-5.8951881159420300,0.0956347536231884,126.31174550724600,0.3959624637681160,55.7836231884058,2
1,australian r&b,0.51875,0.6175000000000000,277272.0,0.4165,3.2E-05,0.10445,-8.246,0.107125,102.273,0.27700000000000000,62.25,2
0,australian reggae fusion,0.34651760000000000,0.5528300000000000,275271.43,0.5612600000000000,0.098800994,0.13212200000000000,-8.641810000000000,0.06611900000000000,113.03957,0.44118,59.26000000000000,0
1,australian rock,0.14164954715055700,0.5501188021887450,233613.92107835100,0.7175132442526290,0.02818555538152410,0.20874189802901800,-8.4397481670784,0.05420251481669560,119.00035970245300,0.5998865454777670,45.49562378585290,9
1,australian singer-songwriter,0.40575,0.65475,199223.16666666700,0.5500833333333340,1.15316666666667E-05,0.23400000000000000,-8.880666666666670,0.035758333333333300,123.23283333333300,0.6295,50.08333333333330,7
0,australian ska,9.57666666666667E-05,0.31266666666666700,211724.66666666700,0.9946666666666670,0.0001827,0.1561,-4.356000000000000,0.15866666666666700,148.061,0.2289,43.33333333333330,9
1,australian talent show,0.42700000000000000,0.536,253886.5,0.6160000000000000,0.0002395,0.11,-6.7765,0.15675,120.13250000000000,0.4205,59.5,9
1,australian trap,0.1951111111111110,0.7566666666666670,177615.5555555560,0.5748888888888890,2.95333333333333E-05,0.23502222222222200,-6.343333333333330,0.1877777777777780,147.6844444444450,0.7453333333333330,58.11111111111110,0
1,australian underground hip hop,0.3323333333333330,0.535,239449.0,0.7776666666666670,0.0,0.42200000000000000,-5.504000000000000,0.2144,115.03433333333300,0.481,56.66666666666670,0
1,austrian choir,0.9503240740740740,0.22455555555555600,320689.9074074080,0.2596279166666670,0.4253881032407410,0.24920972222222200,-18.347583333333300,0.05854490740740740,98.97342129629630,0.1626189814814820,12.106481481481500,2
1,austrian classical piano,0.9880094696969700,0.34636066017316000,403607.99783549800,0.10115783549783600,0.8503687770562770,0.10202613636363600,-24.528226190476200,0.04624986471861470,116.82928111471900,0.2386801677489180,22.017857142857100,5
1,austrian orchestra,0.9533671100951640,0.2380837077892420,367128.9643346480,0.1354660233691250,0.4745567256382530,0.20078593658250100,-20.683071314393800,0.0456140214747085,121.79752735951500,0.19205756636281400,19.933588252290500,10
0,austrian pop,0.2983333333333330,0.4861666666666670,237053.16666666700,0.5018333333333330,0.20777583333333300,0.17436666666666700,-10.133333333333300,0.06160833333333330,118.64341666666700,0.19625,49.75,1
1,austro-german modernism,0.8234904761904760,0.3656761904761910,230413.11428571400,0.2530828571428570,0.5179118417619050,0.2809033333333330,-17.579171428571400,0.04812238095238100,107.85291428571400,0.3796333333333330,4.323809523809520,5
0,austropop,0.21876,0.7496,262367.8,0.7114,0.0007976840000000000,0.12028,-10.1848,0.06620000000000000,129.04480000000000,0.8438000000000000,55.4,9
1,autoharp,0.8860000000000000,0.727,148467.0,0.265,0.0,0.7190000000000000,-14.013,0.0804,108.762,0.809,35.0,11
1,autonomous black metal,0.0009797942647058820,0.2636813725490200,315499.23529411800,0.8167303921568630,0.7813887254901960,0.2876254901960780,-8.740352941176470,0.07168039215686280,116.68936764705900,0.2253906862745100,39.181372549019600,11
1,avant-garde,0.8993910920047030,0.3162635067607290,337210.59685332200,0.1704490737066430,0.552836065585832,0.16521017666078800,-24.667660930335100,0.05014151940035270,99.04992567754270,0.2729890880364490,25.726112580834800,5
1,avant-garde jazz,0.7199908334130870,0.4504958331128310,357266.344224626,0.33027147040636300,0.4293424741480480,0.16385437114118200,-15.734473549890300,0.06506828000444180,107.8315558917910,0.4284729678621230,24.77389567701910,5
1,avant-garde metal,0.000459935,0.396,278513.5,0.9310000000000000,0.8010000000000000,0.4505,-5.4895,0.08695,162.95750000000000,0.12495,48.0,7
1,axe,0.2664007407407410,0.6280185185185180,242236.98148148100,0.6983703703703700,0.002017932222222220,0.16421666666666700,-9.240092592592590,0.07939444444444450,117.77594444444400,0.7105555555555560,55.5925925925926,7
0,azeri traditional,0.8355,0.42975,255004.25,0.2745,0.00042045,0.14645000000000000,-14.934500000000000,0.0389,100.40225,0.51375,41.75,5
0,azonto,0.17508503896103900,0.7055428571428570,188412.025974026,0.7405766233766230,0.00029133309090909100,0.15850545454545500,-5.415332467532470,0.1808716883116880,115.04859740259700,0.5983090909090910,43.412987012987000,11
1,azontobeats,0.13042920142857100,0.6218571428571430,222281.42857142900,0.7192857142857140,0.11774798571428600,0.1263,-6.674428571428570,0.1465857142857140,130.27357142857100,0.7131428571428570,25.285714285714300,11
1,bachata,0.3364129261746940,0.7739951804134320,240030.0010567600,0.6314427518951110,0.04319927916083410,0.1486405155774340,-6.679586300709800,0.048075099884469300,127.73571833038400,0.8091067343951750,48.15279326049080,9
1,bachata dominicana,0.3854180309557660,0.756246103703401,257203.98054882500,0.6060298667720740,0.027163606267099900,0.1648350399927780,-7.226152927176660,0.05149333502295930,125.96365049831800,0.8351369012331360,44.95009877612340,7
1,background music,0.8894077777777780,0.25813194444444400,184549.44675925900,0.11130506944444400,0.8253185441203700,0.12746064814814800,-25.691812500000000,0.044228703703703700,87.01200231481480,0.13365370370370400,61.71527777777780,7
1,background piano,0.6606171000000000,0.44905,175507.8,0.3364948333333330,0.5067824958333340,0.13624833333333300,-16.753508333333300,0.06778583333333330,105.97138333333300,0.2700633333333330,48.74166666666670,6
1,baglama,0.691,0.477,166267.0,0.328,2.58E-05,0.339,-16.15,0.0364,90.403,0.561,1.0,11
1,bahai,0.534,0.536,166173.0,0.206,0.0,0.0963,-11.516000000000000,0.0307,170.709,0.434,26.0,5
1,bahamian folk,0.6903851851851850,0.6405555555555560,170027.4407407410,0.6558148148148150,0.3802227091111110,0.23476148148148100,-9.435337037037040,0.07664814814814820,113.81785925925900,0.7177222222222220,4.2111111111111100,10
0,bahamian pop,0.06403333333333330,0.8157777777777780,199844.5555555560,0.8758888888888890,0.0007558333333333330,0.16840000000000000,-4.581333333333330,0.08537777777777780,123.27333333333300,0.8433333333333330,50.22222222222220,11
1,baiao,0.8296000000000000,0.6908000000000000,152680.73333333300,0.39676666666666700,0.34910167133333300,0.19942666666666700,-13.6313,0.054390000000000000,116.9571,0.7790666666666670,7.1,5
1,bajki,0.9520000000000000,0.563,118187.0,0.2251,0.00131305,0.106,-13.48,0.03975,148.9555,0.453,50.0,11
1,bakersfield sound,0.6140845958114280,0.6227218283478170,162206.52248596100,0.4554936997719270,0.01845848373476980,0.17513888660632600,-10.749787764760200,0.0400574174837122,115.64743444418600,0.7179125604200560,24.500244188649200,7
1,balearic,0.16054000000000000,0.6295000000000000,484156.5,0.7965,0.42728,0.3223,-9.9195,0.0437,126.75,0.8665,29.5,2
1,balkan brass,0.52605,0.544,232453.25,0.57275,4.09E-06,0.14975,-7.815750000000000,0.04125,97.484,0.4575,44.75,7
0,balkan classical piano,0.991,0.31800000000000000,308916.5,0.012015,0.9175,0.100975,-30.9315,0.03995,123.7385,0.124025,45.25,3
1,ballet class,0.7896904761904760,0.39752413419913400,248851.04707792200,0.21985700216450200,0.44437988229437200,0.17013160173160200,-20.83672132034630,0.04712034632034630,107.47065746753200,0.3912536255411260,34.96266233766230,7
1,ballroom,0.6997994703710030,0.3638109810275920,182386.47339204200,0.34341822923665000,0.5834548405589920,0.16778586189034500,-13.035676386865100,0.03752347607755870,120.14432541490000,0.44266951626830300,22.12768068657110,7
1,baltic classical,0.8267500000000000,0.23675,533545.25,0.01940675,0.0925706,0.09545,-33.47625,0.07002500000000000,78.051,0.1042,50.75,5
1,baltimore hip hop,0.17271666666666700,0.8315,190730.0,0.5303333333333330,0.0,0.08338333333333330,-7.1,0.1402,117.50200000000000,0.5596666666666670,62.83333333333330,5
1,baltimore indie,0.1844091023148150,0.4575939814814820,273431.5287037040,0.7005254629629630,0.21081078472222200,0.22129564814814800,-7.301922685185180,0.04490597222222220,134.95102314814800,0.3648384259259260,52.265277777777800,6
1,banda,0.4266395030540010,0.6904265542317030,197096.13818411100,0.6042317904144830,0.030095392780725500,0.1488145274074070,-6.111787584209570,0.06429450403968460,132.17359113908500,0.8478491232590540,50.6746208400031,10
1,banda caliente,0.4027604821428570,0.6562504464285720,203283.03720238100,0.556768005952381,0.002718731358630950,0.14611732142857100,-7.534893601190470,0.07575227678571430,138.00379866071400,0.8706376488095240,42.99270833333330,7
1,banda carnavalera,0.42729791666666700,0.6376833333333330,195379.50208333300,0.54935,0.05998189270833330,0.14948447916666700,-6.918557291666670,0.04226708333333330,131.7723708333330,0.8474354166666670,46.209375,3
1,bandinhas,0.9602,0.6442000000000000,162554.4,0.4242,0.9138,0.1648,-13.1112,0.04138,85.59880000000000,0.8036,2.2,8
1,bandolim,0.6710000000000000,0.5934000000000000,182962.4,0.6540000000000000,0.5432,0.18,-9.162000000000000,0.03724,119.4204,0.9044,0.2,7
1,bandoneon,0.7542962406015040,0.49847593984962400,202724.7255639100,0.3792345864661650,0.30539312330827100,0.33932406015037600,-10.626302255639100,0.05349781954887220,118.4720120300750,0.5416037593984960,15.87218045112780,7
1,bangla,0.9144337534435260,0.4723780991735540,205027.84187327800,0.30698424586776900,0.14635503568319600,0.22417221074380200,-13.029993691460100,0.05371395523415980,99.96632297520660,0.490216494490358,0.434469696969697,9
1,banjo,0.610599631066802,0.5511109802223580,188729.54464954800,0.4748117340115400,0.17643786299165200,0.2630775200298100,-12.02381901061720,0.06218849401241510,126.78920100112800,0.6800330849212090,29.8821546679139,7
1,bansuri,0.9502,0.3133,354449.6,0.10366500000000000,0.6297,0.12293,-30.6229,0.056110000000000000,104.9055,0.3298,43.8,5
1,barbadian pop,0.1704872301075270,0.724242652329749,238746.2924731180,0.7161508960573480,0.0010271572903225800,0.12282637992831500,-7.385724014336920,0.0747116845878136,110.32520645161300,0.7399884587813620,54.909318996415800,6
1,barbershop,0.8455277777777780,0.5118055555555560,143557.08333333300,0.19695000000000000,2.4E-07,0.3098361111111110,-13.738583333333300,0.1363861111111110,122.27258333333300,0.5269444444444440,32.888888888888900,7
1,bard,0.7141500000000000,0.5096111111111110,208924.66666666700,0.275,0.001625,0.11248888888888900,-15.131055555555600,0.08508333333333330,120.25355555555600,0.4695,34.44444444444450,3
1,barnmusik,0.8321666666666670,0.531,363491.16666666700,0.21765,0.33003764,0.5155000000000000,-16.2155,0.04925,92.49533333333330,0.4495,30.666666666666700,10
1,barockinterpreten,0.9305714285714290,0.3135952380952380,285150.3809523810,0.24167142857142900,0.30141876190476200,0.13125714285714300,-18.502738095238100,0.04880476190476190,136.78704761904800,0.4195,35.19047619047620,2
1,baroque,0.9166512918164400,0.3886372464900310,199271.65341506000,0.1680964511090340,0.6214374081849690,0.1561733499940110,-20.01449143026100,0.050159117950551500,100.06280347010200,0.3901763222125950,17.683102790785600,2
1,baroque brass,0.9523333333333330,0.3906666666666670,91742.33333333330,0.10313333333333300,0.7746666666666670,0.11953333333333300,-17.976666666666700,0.036866666666666700,99.72833333333330,0.32716666666666700,41.0,5
1,baroque ensemble,0.8870653548987720,0.34173969222295400,258359.67744554400,0.21454433343646300,0.3482156102416630,0.12876964365904700,-19.47715497359260,0.043741501269794500,107.61362212003200,0.3090768056538160,42.87843600522120,4
1,baroque pop,0.3601766055411060,0.5098733871188390,227569.1448214880,0.5732250391986420,0.1041451235089780,0.18594192037118100,-9.459174811095450,0.04347512491531100,119.66060069190100,0.5176149910547460,43.10153204806030,9
1,baroque singing,0.935,0.193,183333.0,0.095,0.277,0.109,-23.482,0.0468,107.44,0.0419,50.0,4
1,baroque violin,0.9084166666666670,0.3936250000000000,263848.6388888890,0.2698555555555560,0.41254942990740700,0.18008425925925900,-19.000680555555600,0.04193518518518520,107.24353703703700,0.52765,38.52777777777780,6
